E_38_0	E_38_1	E_38_2	E_51_0	E_51_1	E_51_2	C_38_0	C_38_1	C_38_2	C_51_0	C_51_1	C_51_2
XLOC_029473	0.205591784073763	-1.53024525732298	0.013174719124518	-1.53024525732298	-1.53024525732298	-1.53024525732298	0.50545294424392	0.268440182468404	-0.0124485261225278	2.85431574356687	1.12555499390521	1.16089918803177
XLOC_029494	-0.72392646864559	-0.884350386803906	-0.529821892442444	-0.983728034447747	0.751803669240208	0.58616608742565	0.145345015067921	-0.784292298980798	-1.03186166904172	1.20385847921571	0.90594148678693	1.34486601262578
XLOC_029520	0.385362506373228	0.536770999711051	0.805220250643381	-1.18979343434096	0.151003834328649	0.590696682033428	-0.254372042505184	-0.380282983051599	0.642994987660674	-0.806940350510872	-0.451016117610616	-0.0296443327311859
XLOC_029528	-0.906715696277083	-0.906715696277083	-0.906715696277083	-0.906715696277083	-0.906715696277083	1.66357682787549	-0.906715696277083	1.66812256563351	2.17294162175657	-0.906715696277083	1.7490845549511	-0.906715696277083
XLOC_029530	-0.245415814908963	-0.524796036035876	0.257943814829343	-0.00784022957194264	-0.27261828191539	0.225008052952512	0.231042758062331	0.286088891231056	0.628626630229372	-0.0818937044594144	-0.139958980545819	-0.356187099867205
XLOC_029532	1.97973167027806	1.92823874846447	2.03642697101124	-4.16842137922856	-4.16842137922856	-1.09649177902681	1.02741799149302	0.652739819452909	0.777213528120209	0.467615572409664	0.613451970409853	-0.0495017341554975
XLOC_029533	1.63221696012285	1.15950178154465	1.56510952835348	-2.33791342286995	-1.46592183849922	-1.54064717908418	0.206399367501844	0.147543832982548	0.969184373569978	0.337647335141703	-0.0964046250533039	-0.576716113710403
XLOC_029540	-0.352183593387533	0.170763151588789	-0.605693261508061	1.68468345004292	1.18493709797136	0.472833381243822	0.572922256867087	0.268647138319182	0.575422588488953	-1.40454555603218	-1.5389730161187	-1.02881363747564
XLOC_029549	0.667507424531126	-0.0883537287647185	-0.0633320065630834	0.018507254311074	0.144913377541328	-0.110918870594203	0.41160388425847	-0.253131815121923	-0.123422268138582	0.0727593376803313	-0.430359625854732	-0.245772963285087
XLOC_029550	-0.114177726406683	0.197150293443237	0.304696668468625	-0.0439494476414124	-0.417093183499688	-0.57303297727488	0.195381262169426	-0.0255985529055351	0.13066135374113	0.000813325398142162	0.169503803031171	0.175645181476464
XLOC_029551	0.0136913023999528	-0.0640309284448426	0.00849421754510615	-0.0127403933380386	-0.467574000692056	-0.245316996968592	0.467059745548092	0.218778177281122	0.179334282094453	-0.243683032037284	-0.443340578567795	0.589328205179884
XLOC_029552	0.324393735342538	0.0797994818208636	0.0856048980388593	-0.116580510156318	-0.0120083915327838	-0.27408581710475	0.418917433829575	0.455642688248199	0.627908603280055	-0.138019400355418	-0.556707487162655	-0.894865234248163
XLOC_029556	1.6105470292076	0.979550036192687	1.2515670015916	-1.62342407800355	-0.425503628681729	0.316485005195047	0.476665830564587	-0.455568059744683	0.194024141529145	-1.14339255208781	-1.29977458351798	0.118823857755093
XLOC_029565	-0.261786517564207	0.287977730456861	-0.170605882835532	0.630517321620225	-0.665422448391877	0.859078144318506	-1.73573084790174	-0.667146094992018	-0.318980726016255	0.681518397483523	1.14888574503393	0.211695178788578
XLOC_029568	1.54043147146922	1.50957096575171	0.91886116303214	0.698261812480728	-0.343148501743037	-0.0952441203787506	-0.558648043007339	-0.426882483863317	-1.88099838136321	-1.34875496490663	-0.561965399195313	0.548516481723795
XLOC_029591	-0.361645097916979	-0.0525244921149293	-0.394402829842019	0.393580367210384	-0.152965955588386	0.10886739962736	-0.179940774684962	0.550870961348152	0.486326058607656	0.191911601050172	-0.352123027160207	-0.237954210536243
XLOC_029600	0.314349787820802	-0.591200990938209	-0.36853661645263	0.720471844243606	0.133510138839672	0.760275703202078	0.099325464600172	-0.574522989952588	-0.406607820438846	-0.167349509955785	-0.199323422582579	0.27960841161431
XLOC_029602	-0.467974981282193	-1.00346636868106	-0.452218319448408	-0.073605205839308	0.344038666729888	0.191809682792687	-0.332685478998177	-0.225121058182406	-0.284534268094802	0.320595759620014	1.13076031039061	0.852401260993155
XLOC_029653	-0.514429047198282	0.102808127997607	0.354365926016788	-0.822402679989453	-0.205978140865659	-0.322939516567848	0.469933677609525	0.56161078367558	0.236885891578503	0.0961278921293029	0.452824521339432	-0.408807435725502
XLOC_029658	-0.137423147820533	-0.345347071104305	-0.296195650678779	0.613325172421337	0.402870129489681	0.50384318748535	-0.230039453156598	-0.366630085262623	-0.135634777922508	0.0962138996729056	-0.121625656288012	0.0166434531640771
XLOC_029679	-0.0874362215501607	-0.508173141571315	-0.43336616660222	-0.893106939135653	0.220122224493234	0.402668051641246	0.282732783489946	-0.141701399859072	-1.43433029621342	0.737970240734009	0.398033949079418	1.45658691549398
XLOC_029683	0.140738428552503	-0.269514445076777	-0.434116757308597	0.37402658523414	-0.0517665148737079	0.0751468638571868	-2.42687924159607	-1.01419398147325	0.083544220100455	1.55177046250516	1.24484058061216	0.726403799466792
XLOC_029694	0.119578716169517	0.34352371512734	0.233868167047519	0.293907886592125	0.245592759846578	0.366695681377252	-0.262450374945749	0.0473052900763911	-0.158095941577783	-0.42154184399736	-0.436965185867028	-0.371418869848803
XLOC_029708	-0.0985284038695671	-0.505596924001662	-0.443778899151267	0.458850480934324	0.802437785990702	0.883287291740806	-0.165677867336417	-0.500464150707724	0.0392497575395616	0.262480607866986	-0.114314701915826	-0.617944977089918
XLOC_029709	-0.213137729709787	0.339777645299907	-0.176059235483518	1.31795373127097	0.090321491858381	0.843850774338878	-0.380162013910385	-0.0152604197907964	-0.918039263784747	-0.219441385791781	-0.113294279459172	-0.556509314837944
XLOC_029711	-0.00450970256978067	-0.746112870023119	-0.555428165399132	0.609881124326481	0.797951295443321	0.359292624154159	-0.258893686035222	-0.116179057527768	0.105489739010267	-0.0192742259215901	-0.152425352534946	-0.0197917229226672
XLOC_029723	-1.35748497220588	-0.675461676479213	-1.32277832329489	1.08588202687085	0.651234161289143	1.06479139409357	0.127833888965871	-0.036502379647624	-0.733554235111314	0.311230949022797	0.654930213419357	0.229878953077338
XLOC_029725	-0.421250562597016	0.458200820097122	0.0948222664907945	-0.945014405385892	-0.876058480134204	-0.0702585018967739	0.125188857156168	1.06628332069435	0.826125358868985	0.397594912633111	-0.199641647123132	-0.455991938803508
XLOC_029758	-2.19182381154089	0.711411601593587	0.47595013487416	-0.500207651882488	-0.779598234082242	0.464741827450577	0.470754703071624	1.18128421227653	0.26446752083787	-0.340292894715449	0.611442433356554	-0.368129841239836
XLOC_029777	0.0349616545382094	-0.733311705818199	-0.350970943863429	0.553141545682833	0.475544403378728	0.554617154489871	-0.416771275255468	-0.0970239217613029	-0.353599602203595	0.244621157797896	0.17282480371501	-0.0840332707005498
XLOC_029805	0.538876678736035	0.440855483737257	0.321684786941544	-0.560789459427376	-0.282991597347779	-0.1902481799554	-0.502594478064841	-0.452947430552912	-0.666225712991084	0.287281413657499	0.431957742363204	0.635140752903862
XLOC_029807	-0.624592679341185	0.139056850433095	-0.0141326445059606	-0.555231106858971	-0.487527655315896	-1.09899292600185	0.533796241726092	-0.0281837418713149	0.309761638697981	-0.566709580285941	1.15070285161964	1.24205275170431
XLOC_029812	-0.186374629980232	0.164151606648877	0.309755301224392	-0.102608310219811	0.020889748348166	0.0799780898093179	0.219985750217518	-0.556784976143038	-0.0471252534948947	0.148572111225866	0.0131063711675781	-0.0635458088037382
XLOC_029837	1.14573845417014	1.07161993980662	0.825936764104285	-1.36417999366908	-1.01457353896653	-1.46018903238909	0.907271250157978	0.823744249860447	0.971832720008968	-0.561492608658065	-0.891945057480931	-0.453763146944751
XLOC_029846	0.943161138829839	0.359960992471731	-0.309489601995797	-0.7633957440011	1.03264922177116	0.142714979574098	-0.814029710216935	-0.285748851232944	0.0792419008792651	-0.359870357096337	0.00491851286317768	-0.0301124818461576
XLOC_029860	0.354491476414432	1.60349905135874	0.890586000870923	1.32235701820385	-1.38134556498231	-1.38134556498231	-1.38134556498231	-1.38134556498231	-1.38134556498231	1.4190325854748	2.69810725757113	-1.38134556498231
XLOC_029880	3.15673312724883	2.92920879184718	2.92956629507433	-2.84167768278957	-0.879738248259929	-1.04688576840992	0.725228541505057	0.606705778900143	0.764907146540895	-2.84167768278957	-0.660692616077882	-2.84167768278957
XLOC_029881	3.15418031978228	1.84287950399682	1.129966453509	0.767749005673551	-1.14196511234423	-1.14196511234423	-1.14196511234423	-1.14196511234423	1.09898050344799	-1.14196511234423	-1.14196511234423	-1.14196511234423
XLOC_029882	3.24753555921379	3.67800939051052	3.18853608339436	-1.60888436452425	-1.60888436452425	-1.60888436452425	1.23919715187489	-1.60888436452425	-0.0910876333237987	-1.60888436452425	-1.60888436452425	-1.60888436452425
XLOC_029892	-0.171965375944292	-0.1435899422223	0.0279129628387436	-0.0823908985600736	-0.0940336002357878	-0.877011635742514	0.481924721226318	0.611000926186893	0.202206798668127	0.204373323838285	-0.138574507212015	-0.0198527728413866
XLOC_029894	-0.224055959077521	-0.0453497961778346	-0.031745732027483	-0.243554591711812	-0.392024134316436	0.0721691580971839	-0.151447455056203	0.161182891381902	0.0755421661820925	0.182139216883666	0.184266724429197	0.412877511393241
XLOC_029896	0.295746395623831	0.150289823522613	0.296648946490205	-0.570673833992751	-0.280229567327723	-0.613734077446606	-0.234683319011445	0.26940963803774	0.0466570284450061	0.574445895235146	0.181639681763222	-0.115516611339236
XLOC_029927	0.548383269057295	1.37367177770063	0.82320405624895	-0.115688637199403	-0.857451785855924	0.252538379816189	1.35462925017004	0.257351302454055	-0.0989809729735742	0.632637447143928	-1.35090286617662	-2.81939122038556
XLOC_029935	-0.263369652499503	-0.109982267603168	-0.384737584661671	0.866352764926117	1.01629582371207	0.697564962248594	-0.774313265962236	-0.399131602308097	-0.279352886488095	0.279591789492314	-0.224228020497652	-0.424690060358674
XLOC_029942	-0.572220743318989	0.291334427351685	0.490822682211202	-1.04261830362213	-0.137528841231019	-0.0227370528684236	1.82568733500825	1.01214399421194	0.913776377842342	-0.790975614144604	0.00820027026947745	-1.97588453170971
XLOC_029947	-0.933007315929546	-0.395496949527788	-1.43590776473109	0.131131454333214	-0.243435582872487	0.501978921296409	0.731565650943935	-0.640432608797283	-1.02643109950939	1.34340261580426	1.00846141780613	0.958171261183639
XLOC_029967	-1.41907692130154	0.737387945969284	2.76945216335803	-1.41907692130154	-1.41907692130154	-1.41907692130154	1.7102946200764	0.379608518489842	-1.41907692130154	-1.41907692130154	0.761908145410143	2.15581013450557
XLOC_029972	-0.642695065597166	0.123096608486436	0.25705559475855	-0.373716968720596	-0.883624073686334	0.0590087479287682	-0.0716449232833343	0.482253384110008	-0.220107730480082	0.323986419242789	0.457399633729223	0.488988373511738
XLOC_030002	-0.15220516342364	-0.940605232009108	-0.115752474039428	0.38825343284695	1.28297300840258	0.488797961544579	-0.88144437125553	0.240406486450961	0.097771067713265	-0.0637895946603022	-0.225454987882149	-0.118950133688182
XLOC_030007	0.480456285936193	-0.0563689081200653	0.240379440713681	-0.449344313133152	0.379290064306804	-0.346485758525377	0.623903929439176	0.00907364350122286	-0.308393214148051	-0.245006140268081	-0.474095109153416	0.146590079451071
XLOC_030008	0.666081322699557	-0.256264833263894	0.0386635171152818	1.0910543081751	0.555757577525996	0.691685843046058	-0.261830552512838	-0.651197604898802	-0.666673463081509	0.0925992517042227	-1.05547028726855	-0.244405079240621
XLOC_030009	4.74018328017304	4.51369648335606	4.38693451412172	-1.81791383611809	-1.81791383611809	-1.81791383611809	-1.81791383611809	-1.81791383611809	0.902496411293901	-1.81791383611809	-1.81791383611809	-1.81791383611809
XLOC_030010	3.7631323445399	2.30281820834831	2.98360192946683	-1.20492715519274	-1.20492715519274	0.589864759186909	-1.20492715519274	-1.20492715519274	-1.20492715519274	-1.20492715519274	-1.20492715519274	-1.20492715519274
XLOC_030014	0.896640902648055	0.00622046053731484	0.355290429276673	0.671603791120301	0.163021067772907	-0.300388811413403	-1.09034448142988	-0.360904540724921	-0.980095734940289	0.615736740339895	0.000375813473303843	0.0228443633400497
XLOC_030045	-0.0811036312162159	-0.424577668664189	-0.35737401639568	0.503628313909404	0.374824637571139	0.521254977349317	-0.905784807140762	-1.12504265537102	-1.07960369984192	1.17264635075739	0.793637321144089	0.607494877898443
XLOC_030060	-0.15687463403977	0.593519917266431	-1.79032465534193	-0.849365742227731	-0.408807519125691	0.130535242879047	-0.16009008155635	-1.48741795928458	-0.0705509946577383	1.35605210308122	0.973880087665635	1.86944423534145
XLOC_030063	-2.07203230804502	0.0824624608608993	0.359889284547106	-0.937699347463314	0.201634928006548	-0.387115296294337	1.30712330135262	1.74388012199152	-0.214980854703674	-0.554846263633229	0.587163217530446	-0.115479244149558
XLOC_030075	-0.190271492220149	-0.743789578766089	-0.605058279276049	0.409836012993516	0.11130781686613	-0.110085001354317	-1.94550584753647	-0.59563106964796	-1.18700253460515	1.42719668389251	1.62984351260388	1.79915977705016
XLOC_030086	-0.245851848971306	-0.702171994139927	-1.34467078131073	-0.196420766790588	-0.0275605232452545	0.397832668162212	0.249460873590812	-0.157620831988555	-0.451137437863235	0.519925515629086	0.558884550911694	1.39933057601578
XLOC_030098	0.395420119182464	0.461621094012217	0.298273433098429	-0.771374743664205	-0.859406484595641	0.0195984785558787	0.344474764437301	0.136306342587688	0.259439191369618	0.111424356221349	-0.210441902348173	-0.185334648856921
XLOC_030105	-1.10504752414396	1.05141734312686	-1.10504752414396	-1.10504752414396	-1.10504752414396	-1.10504752414396	0.245509448051167	-1.10504752414396	0.412749207056489	1.69533062631315	2.43149244930904	0.793786071007085
XLOC_030109	1.2003338287396	-0.535503212657146	-0.535503212657146	4.15469829783187	-0.535503212657146	-0.535503212657146	-0.535503212657146	-0.535503212657146	-0.535503212657146	-0.535503212657146	-0.535503212657146	-0.535503212657146
XLOC_030134	0.370543857567756	0.0299016511748009	0.0766078316672338	0.493357306986998	0.705455923500742	0.107138045204046	-0.939928055448458	-0.513581527782445	-0.185690457564114	0.252230342208814	-0.209104128039917	-0.186930789475454
XLOC_030135	-0.184127186562588	0.0132631398916931	0.076164396434157	-0.0702419776304239	-0.0424506414711061	-0.00220259905322706	0.0910567897106773	-0.0066227774174159	-0.138272105509202	-0.181399794424218	-0.0322338097936949	0.477066565825346
XLOC_030138	0.683861678697067	0.820670275015853	0.0423073728330277	-0.98369017578892	-1.55867700894051	-0.00460824149283567	0.150223820984826	0.149567029717985	0.497155037330081	0.458322296516726	0.579875436170719	-0.835007521044025
XLOC_030140	-2.98281688215419	-2.98281688215419	-2.98281688215419	-1.07310276413641	0.670631819915283	2.06617730388245	-0.134735365755046	1.56013315922607	-1.46502015095374	1.76422281066388	2.81903471357386	2.74110912004623
XLOC_030142	0.400144741436735	0.177726116557229	0.107241629985623	0.00734159724330929	-0.0656975363284165	-0.175694170865922	-0.0449600663812202	-0.0736112950699486	0.0119113727899283	0.0142913580117732	-0.096192478994773	-0.262501268384328
XLOC_030147	0.0296932992965937	0.101168944259471	0.0136993854680156	-0.00680064161990401	-0.43253605829847	-1.08041275502427	1.08431050629907	0.884805130542284	1.07839695837945	-0.475971494725714	-0.909683242855363	-0.286670031721164
XLOC_030155	-1.08059931452973	-1.32694696148671	0.711136811906344	1.2709268470191	-0.104492159774056	0.900482709200106	-0.523651396041629	-0.43431598395456	0.304575179392122	0.169876040106957	-0.505049118513576	0.618057346675626
XLOC_030160	1.47090349231889	-0.742145676668389	-0.647151596829781	-2.19057157327728	-2.19057157327728	-2.19057157327728	1.71159456636154	-0.391886133485895	0.529838674134709	0.972116228492437	1.34596840017572	2.32247676533261
XLOC_030175	-0.263689697933615	-0.403189346830583	-0.583601252679934	0.529563087094471	0.847668528686197	0.943982349891561	-1.10152825721364	-0.435550419079961	-0.58216981836572	0.375714241817708	0.270386390169296	0.402414194444221
XLOC_030184	-0.562957642345999	-0.514390403789641	-0.536975765728703	0.294089275194694	0.351308193784567	0.44327640550948	-0.700328986127613	-0.166374493273253	-0.255754822800784	0.545560143827575	0.569851890506139	0.532696205243538
XLOC_030195	-0.30291979836551	0.465645134309757	-0.021953839346101	-0.456559775933595	-0.671541667006368	0.201746079262378	0.489623625141316	0.503942169649608	0.86213718515399	-0.577978345346372	-0.312049790330091	-0.180090977189016
XLOC_030218	0.365915925304371	0.412978880553514	0.330372986263104	0.247596472321009	0.114618455602386	-0.0483324351553591	-0.169606233030407	-0.0189696447360266	0.251257802054704	-0.38408527136715	-0.550707314758791	-0.551039623051363
XLOC_030223	-1.06969280055539	-1.06969280055539	-1.06969280055539	-1.06969280055539	-1.06969280055539	-1.06969280055539	-1.06969280055539	1.5051454613552	0.448103930645068	0.509844586603116	3.40330398048495	1.62145164479936
XLOC_030249	-0.408588243069632	0.22894951599216	0.171953983998139	0.167658988043007	0.072410797766449	0.41460603464873	-1.67446100604686	-0.324586228158347	-0.710584718870453	0.754926845824058	0.349153105696661	0.958560924176089
XLOC_030262	-0.981829028398251	0.194000868379485	0.832546875732899	-1.29871367717418	-0.476399687264388	0.16178357048299	0.817480350525451	1.14521213767473	0.505031998672684	-0.140170922735572	-0.201132332204175	-0.557810153691673
XLOC_030266	-0.662833515195833	0.061153269387721	-1.12436862200226	0.685652095834991	0.331671665007747	0.260504531254441	-0.921693884195044	-0.192253943490081	-0.349255360429894	0.811608357127939	0.311394757227116	0.788420649473155
XLOC_030271	-0.278831414469904	0.471563136836298	0.709285416339014	0.343036867044079	-1.42043877208852	-0.74078906690185	0.949280834210975	1.24685579634075	1.82388208016308	-0.491290996742127	-2.00322793491361	-0.609325945818184
XLOC_030279	-0.677771576136497	0.136928456510081	0.502121977407748	-0.294529853574393	-0.366123202898748	-0.0436961347082043	0.24459921967868	0.269851418540803	0.121610248284584	0.013284924630554	0.0194710604023758	0.0742534618630106
XLOC_030282	-1.46873129516743	-0.700039926320873	-3.96989844194643	0.866705586450681	0.788329261219837	1.27972658754208	-0.225646422563308	-3.96989844194643	-0.157940638370873	2.59189843486076	2.26328538520156	2.70220991104041
XLOC_030283	-1.2322655300305	-1.57696780953866	-0.330951538455641	0.152803441986036	-0.45730288220036	0.00514833808918258	-1.69773447524259	0.464523617478166	-1.49248706101727	2.09145424880325	2.2405481690322	1.83323148109619
XLOC_030299	0.240890461974844	0.150295158292041	0.18634933966896	0.448529400552916	0.460305209917644	-0.150510294187332	-0.0702295062841491	0.00316804334313225	0.327260362658535	-0.271726145270112	-0.72742934762846	-0.596902683038019
XLOC_030300	1.41930544506631	1.71998235069405	2.1907136578794	-2.31325518289851	-0.270706265398502	-0.484388286017617	-0.320803161277475	-1.14622677807667	-0.0714509112532067	-0.143172702200177	-0.686429327463288	0.106431160945683
XLOC_030317	0.712575202911861	0.166840898941631	0.24138589316665	-0.603360900355097	0.43417586954443	-0.246776886637604	-0.640276701553782	-0.576624210908525	0.146272126850163	0.452240929626234	0.0511318702979278	-0.137584091883887
XLOC_030337	0.266448188337717	-0.0516976155845263	-0.158122216348004	0.0875649020028106	0.72896745928481	-0.132314299368603	0.27058692795457	0.211434776725995	0.664498235156319	-0.68265474876611	-0.37659535438358	-0.8281162550114
XLOC_030339	-0.455004310806541	0.65257923577853	0.12553791626123	0.63446478674622	-0.158147661893656	0.114543772398386	0.359511494884567	-1.4922160673433	-0.757000786607362	0.467531820488625	-0.489505767629469	0.99770556772277
XLOC_030390	0.0724831728880977	0.00148935217076929	-0.118014263398403	0.669521990383949	0.183065841948642	0.216140989907885	-1.42965420729948	-0.402630441387948	-0.854739879927417	0.404697221271443	0.337277321958029	0.920362901484431
XLOC_030403	-0.85012381902613	0.563425694216903	0.149696293883574	0.0419352239499755	-0.14962052717882	-0.131447311175453	0.684799003952387	0.431453672512175	0.0715327253638449	-0.552242643700078	-0.0246192265267995	-0.234789086271571
XLOC_030412	-0.378085546231354	-0.798329208577974	-0.398161911023186	0.286014268583365	0.127636681286756	0.371038501097058	0.224613847712552	0.894520013038662	0.0978641401196283	-0.286969170776605	-0.243991304539382	0.103849689310478
XLOC_030418	-0.00775873729913634	-0.261974968693881	-0.489622136679472	0.532273936297326	0.676679893820335	0.0441359963995929	-0.0355443158704283	-0.451135854410886	0.172098724175045	0.0279789783326869	-0.050049928606553	-0.157081587464623
XLOC_030419	-0.865894061495486	0.291955600466049	-0.0822498159933289	-0.588750515430333	-0.37900321260997	0.227867739908381	0.0843502843221362	0.408590914230999	0.0476766243837217	0.362197527156534	0.179035522261626	0.314223392799674
XLOC_030433	-0.227777094752595	-0.229881840665648	-0.319345558409715	0.718487658843149	0.610966242779556	0.450969114059411	-0.308296613241431	-0.132152044601797	0.223455756023283	-0.117317378531586	-0.314487130646798	-0.35462111085582
XLOC_030452	2.11774021330779	1.08557647314822	-0.000314875840881745	-1.54373485228838	-1.54373485228838	-1.54373485228838	-1.54373485228838	-1.54373485228838	2.75164581903096	0.771677674509833	0.637250214423306	0.355098742862669
XLOC_030454	-1.60793271866999	-0.960058470711902	-0.364899169623746	0.874197078893411	0.502574122506466	0.809133523586183	-1.00859652286099	-0.167623587597561	0.652883281183455	0.707469742002746	0.144466570580697	0.418386150711234
XLOC_030458	4.74654538958644	4.93368518285498	5.1461919750711	-1.84680160687691	-1.84680160687691	-0.0520096924972555	-1.84680160687691	-1.84680160687691	-1.84680160687691	-1.84680160687691	-1.84680160687691	-1.84680160687691
XLOC_030459	1.0024458846895	-0.225220065821859	-0.330484291009057	0.153270689432621	-0.456835634753776	0.804758877657246	1.73962192606607	1.42513864615603	1.45318652143077	-0.280936761833416	-1.55198036265122	-3.73296542936291
XLOC_030460	0.193462139597978	-0.523061844668559	0.162102154269906	-0.245389229455487	-0.288933461078408	-1.25602114231041	1.85095171862066	1.84744517776212	1.32049496107458	-1.20860018984281	-1.22591699871661	-0.626533285252957
XLOC_030461	-0.849611714192955	-1.3621929042468	-1.03440324262545	0.948752129335035	0.814138537513113	1.22662319440916	-2.11580290306958	-0.429959475034709	-1.86645065304531	1.35763935738924	1.35150279599553	1.95976487757271
XLOC_030462	1.32366912221542	0.871000672150342	0.562398811824997	-0.407934180176577	-0.810576697061025	-0.465846848374263	-0.715376692136943	-1.02671479586166	-0.260595194653403	-0.231581287735663	0.707958998676723	0.453598091132049
XLOC_030478	0.109474862234801	0.0812580146871396	0.019987021470941	0.927411179297232	-0.132697420527397	0.191782692664555	-0.0360151753399975	0.514990340167778	0.368076102607416	-0.393975539746251	-1.35712917896184	-0.293162898554372
XLOC_030479	0.341802108951476	0.158006191302232	0.158986628641692	-0.49362303338479	-0.222108085768251	-0.376304120769208	0.611291026008681	0.585541511423437	0.707986051225681	-0.366925820161536	-0.507165735341254	-0.597486722128165
XLOC_030496	1.33359773785409	1.30273723213657	0.858165560198731	-0.764675905670906	-0.696649712993655	-1.71629640126124	0.81106915481973	0.46390335336592	1.01413068438575	-0.604761148503867	-0.418741107299117	-1.58247944703201
XLOC_030511	-1.10941589967088	1.04704896759995	1.16251566618236	-1.10941589967088	-1.10941589967088	-1.10941589967088	2.45749032462375	1.96732662316874	1.13152971612134	-1.10941589967088	-1.10941589967088	-1.10941589967088
XLOC_030533	-0.168828751691802	-0.178373842579911	0.17057895396867	0.143195870595592	-0.21436229313808	-0.160641823503131	0.830618091601773	0.556943848711832	0.632558681439805	-0.25736056417272	-0.240696992427516	-1.11363117880452
XLOC_030547	0.922405525692096	0.765836638716246	0.674972675897781	-0.10219896305369	-0.265454722082056	-0.377277347967203	0.663116057401075	0.63963540908221	0.788350094220801	-1.11818840529695	-1.50379847869619	-1.08739848391411
XLOC_030550	0.744250720617831	0.0467122515744443	0.26527173933902	0.374121467919281	0.180635803352034	-0.53239568705639	0.0839179126120548	0.601703308403243	0.647694955846253	-0.436735029230126	-1.16422920110695	-0.810948242270707
XLOC_030553	4.97846427810613	5.14655946823977	5.06936679216307	-2.25195142809312	-2.25195142809312	-2.25195142809312	0.246382624325402	0.322886833817471	-2.25195142809312	-2.25195142809312	-2.25195142809312	-2.25195142809312
XLOC_030554	4.88067520927547	4.5695422236596	4.29384370336584	-1.52711790403343	-1.52711790403343	-1.52711790403343	-1.52711790403343	-1.52711790403343	-1.52711790403343	-1.52711790403343	-1.52711790403343	-1.52711790403343
XLOC_030555	0.128252288237067	0.128135589401481	0.128493092628631	0.594672711662609	0.165148020746786	-0.0600914346507873	-1.04274653977871	-0.387803044096438	-0.6971159778865	0.615994651505786	0.204099435655801	0.222961206574277
XLOC_030567	-0.834175058847348	-0.0858790880214304	0.374194342980553	0.394212870079732	0.652234427337763	0.9456112453841	0.0100976101337737	0.0590131879806632	-1.39659680863704	-0.0732085250012382	-0.105669063880457	0.0601648604909331
XLOC_030575	0.449832093349906	0.0559252761616884	0.461627700897749	0.189890724677218	0.512466390779174	0.43166449138889	-0.988778897974897	-0.44895814894418	-0.671840233888534	-0.102658170898992	-0.153558462750496	0.264387237202468
XLOC_030583	0.358440754468659	0.0659213939734098	-0.348509873729374	0.592549797834411	-0.177290618695944	1.0487602050997	0.312425079953703	0.781133515935194	-1.29731324155009	0.138800835658666	1.00321911548436	-2.47813696443269
XLOC_030603	0.435730253407425	0.195267526278159	0.960138458456716	0.405673938103014	-0.391962632303987	-0.157883416220711	0.163701254343836	0.13120057524916	0.610136618803294	-0.627724808514635	-0.882341869547761	-0.841935898054509
XLOC_030605	-1.78777413164142	-0.339348235032531	0.965945896157295	1.42511634732601	1.48835566296771	1.28415546856033	0.247924069925479	0.787064130269166	1.29188318639223	-1.78777413164142	-1.78777413164142	-1.78777413164142
XLOC_030609	1.51398588065844	2.02191815878737	1.20477278918462	-2.68760003142744	-3.42936318008396	-1.65272159971493	0.815320859144605	-0.570141415932134	0.983657877613091	0.328628581807556	0.80758567695139	0.663956403011388
XLOC_030611	0.482804972263037	-1.25303206913371	-1.25303206913371	-1.25303206913371	-1.25303206913371	-1.25303206913371	1.24530198328481	-1.25303206913371	0.264764662066746	1.90965573263601	2.9698635385343	0.645801526017342
XLOC_030612	-0.829578205068144	-0.829578205068144	-0.829578205068144	-0.829578205068144	-0.829578205068144	-0.829578205068144	-0.829578205068144	-0.829578205068144	0.68821852613231	1.48583432173007	3.39331740259986	1.06925539008291
XLOC_030616	0.287777478838193	-0.182529651823537	-0.172912298514191	0.993891118396802	0.556374021156353	0.370803619908552	-0.451252075039849	-0.533763975428721	-0.362340646518803	0.0391955947098044	-0.0670757210089494	-0.478167464675656
XLOC_030627	0.69163233901656	-0.00902951630193716	0.55709046817605	-0.155015472798557	-0.320431075924252	-0.018071025346341	0.469477623802319	0.673983903500685	0.769828549606306	-1.11822643318588	-1.00507983194892	-0.536159528596027
XLOC_030628	-0.595846269163442	-0.482694284962955	-0.0707202665507394	-0.0682860579961853	-0.2916531820139	-0.314280739407576	0.786689814624027	1.11754026041827	0.401800964517869	-0.927868817257863	0.143512254879044	0.301806322913458
XLOC_030629	0.419118155280831	0.055054130768216	0.770032990876502	-1.33768179027097	-0.930708524751244	-0.517151291946818	1.20346289304444	1.14014201155744	1.24241619809388	-0.760581360925929	-0.700827266237627	-0.58327614548871
XLOC_030632	-0.280489321330852	-2.0163263627276	1.09793845859473	-2.0163263627276	-2.0163263627276	-2.0163263627276	-0.665769390532464	0.558511899182993	1.06333095530606	2.06347023598852	2.66975192062188	1.55856069307952
XLOC_030640	-0.326445772054357	-0.718062322024979	-0.345325561016019	-3.98792083765053	-0.334472135581057	-1.41762831349796	0.940549247416949	-0.244285828390394	0.438264615104864	2.27082469909052	2.06498961829842	1.65951259030455
XLOC_030641	-1.23729966741346	-1.23729966741346	-1.23729966741346	1.4664029157727	0.724639767116177	1.33299285673911	-1.23729966741346	-1.23729966741346	-1.23729966741346	2.21472900011603	0.231188686795482	1.45384477794129
