E_38_0	E_38_1	E_38_2	E_51_1	E_51_2	E_51_0	C_38_0	C_38_2	C_38_1	C_51_2	C_51_0	C_51_1
XLOC_033847	-1.23329626209104	-0.506927055972556	-1.96029369661324	-0.543896046705668	1.24279288806955	-0.611318313660092	-1.07993276901535	-0.403974337940096	0.854925218485378	2.25624086499089	0.537660649213922	1.4480188612383
XLOC_033852	-0.574630336008855	0.122610644981838	-0.249126855864553	-0.036776469172171	-0.45406575234647	-0.204028166084369	0.617688720552279	-0.186998617360871	-0.178362601241956	0.185935766294971	0.278444007257602	0.679309658992557
XLOC_033860	-0.504420394580849	0.149306188539653	0.0362123622735444	-0.265871680102676	0.0801221351032959	-0.680376153770458	0.578006172056329	-0.0258465193800159	0.540992458202195	-0.741580605474125	-0.0139979767527549	0.847454013885867
XLOC_033861	-1.0584847958531	-0.284682404105423	-1.31873146736928	-0.210842403438382	-0.794808816726213	-0.649793647219777	0.451796563257717	0.904957604053341	0.428037166138957	0.492542657264497	1.1792273446023	0.860782199395367
XLOC_033895	-0.285481002717224	-0.959881242031489	-2.42523641298582	0.497860209814	1.43713747710365	0.923249735814621	-0.358565458113977	-1.71177430392502	-0.479024381625103	0.743949092030081	1.10784326584792	1.50992302078835
XLOC_033897	-0.183054260811158	-0.532217076552398	-0.366415698878792	0.142235847289663	0.157468855702952	0.397781566764136	-0.406239471873057	-0.42240833502071	-0.35172181865491	1.17373808214881	0.190839025371139	0.199993284514331
XLOC_033902	0.837026870423998	0.350752889998002	0.330068678755076	-0.000481453677117827	-0.0399364172045225	0.0912207480851261	0.0139467822933579	0.132206187900174	0.061421607087345	-0.6829513812642	-0.534175544298893	-0.559098968098352
XLOC_033905	-0.68014616975102	-0.687441205640218	-1.10412085582879	0.637600420624497	0.915112992885043	0.926283860264497	-0.362993247645458	-0.194201620577662	0.0944048663267809	-0.116859220791255	0.591742697402118	-0.0193825172685225
XLOC_033920	0.73722250675261	0.417429968250764	-0.577256492342972	0.872493175337161	-0.661573173464659	0.286637144094835	-0.848273262372832	-0.820424052729489	-0.424801872463129	0.0908022719608761	0.0958159767995941	0.831927810177236
XLOC_033926	1.3584990847981	0.789633285047063	-0.0791031628901813	-0.112425666555722	-0.0564098476498627	0.456365475196495	-1.75906657778519	-0.751417635878859	-1.12014382654047	0.911718609709933	0.213534137029802	0.14881612551889
XLOC_033928	-0.222132575575994	-0.595883843892158	0.0939892670075206	0.381235100373258	-0.00861547421990849	0.470714477055662	-0.144976649743835	0.676335167493587	0.345652696155211	-0.558816132975439	-0.177424285029438	-0.260077746648466
XLOC_033931	3.15189847042111	3.5207835392865	1.9725359554174	-1.2506993987026	-1.2506993987026	-1.2506993987026	1.36037722449579	-1.2506993987026	-1.2506993987026	-1.2506993987026	-1.2506993987026	-1.2506993987026
XLOC_033932	2.05185815720583	1.69779489574183	2.06258693599715	0.258142605335154	-0.248225462089762	-1.0045457122464	-0.34121622589895	0.0971985983190011	-1.93311166057195	-0.519352678271694	-1.41264731642238	-0.708482137097826
XLOC_033934	-0.841477201976236	-0.841477201976236	-0.841477201976236	-0.841477201976236	1.06215357030184	1.17359455652245	-0.841477201976236	-0.841477201976236	-0.841477201976236	3.78939754872446	-0.841477201976236	0.706671940261144
XLOC_033935	2.90927039908994	2.71554865768291	2.45857475718583	-1.81722734291959	-0.13987387560513	-0.249403401990169	0.43212845414316	0.906002784198739	0.254300339344349	-0.987899677474232	-2.80655242360743	-3.67486867004838
XLOC_033942	0.930673131200066	0.950203735201064	1.29499042156043	-0.399513989122006	-0.664019445529835	-0.0279802742944764	0.341450098297164	0.123708422188542	-0.187209029544462	-0.0934993324520645	-1.18721113301254	-1.08159260449188
XLOC_033946	0.380754766609634	0.112949515164938	0.260978429818064	-0.175008366030853	-0.51834926832511	0.408890821719999	1.03404614840696	1.11109212791707	0.927475474655722	-1.66217577871913	-0.984452021256454	-0.896201849960856
XLOC_033950	-1.75426065891011	-0.343938825080935	-0.460895066256552	-0.277373376480868	0.282736900109963	-0.118711190403723	0.0736255801820533	-0.128176589436293	0.392054154964963	0.811893450323917	0.54941559489353	0.973630026094042
XLOC_033956	0.190075559948296	0.226159224533644	0.187971811249326	-0.529074673373136	-0.502074381008549	-0.661022713895601	0.727705984886645	0.502178357268335	0.524878614923585	-0.596720239147381	-0.0719816844069499	0.00190413902178044
XLOC_033974	-0.51497012755874	-0.452556894080923	-0.383110822315957	0.0273151914728178	-0.132997070546963	0.40594718562631	-0.42495713735951	-0.476769210114282	0.102858606617131	0.253898396799453	0.982792216609724	0.612549664850936
XLOC_034002	0.0483620374725149	0.320256244965112	0.805329867494939	-1.53333225070879	-2.62304660300035	-3.30465008686424	1.9337428585555	1.54638457235607	1.38665273844426	1.17469569566775	0.409918124602903	-0.164313198985671
XLOC_034025	0.463324665758786	0.593958382344331	0.711185011591788	-0.272691233039126	-2.00868339948053	-0.545693777785005	-0.184083536343609	0.323155327076044	0.222287541011976	-0.119102353276872	0.568506367532161	0.247837004610064
XLOC_034028	0.817782833728287	0.698725396864346	0.928665983336953	-2.18855756457721	-0.677889807115297	-0.53980972242653	0.645915242755702	-1.07035023236474	0.559767460445495	0.937517134624708	0.497798143179896	-0.609564868451616
XLOC_034050	0.76714098797666	1.11363270734432	0.167574474394852	0.134949990796759	0.54820525488998	0.56033951679738	-1.44743535092752	-1.58807486469863	-1.72540252329036	-0.178156758686683	1.25614713365703	0.391079431746211
XLOC_034113	0.181228455134034	-0.0229468743929591	-0.19634865962645	-0.356529973866444	-0.302875590762101	-0.394492873124042	-0.0444597547564918	0.207622912752266	0.0137307707253846	0.806832333126662	0.0701309020309804	0.0381083527591741
XLOC_034116	0.821105592506478	0.731207317632248	0.582985357122737	-0.328036348174793	0.209963638569532	-0.062348199579116	0.22572579007769	0.5767688270749	0.199617570621766	-1.61898719315331	-0.622214881929494	-0.71578747076864
XLOC_034139	-0.265071824169214	-0.448439790279729	0.53029743638487	-1.63130507703445	-0.0647066327917427	-1.23997196464685	0.820175483573433	0.410460209014189	-0.0749215683060651	0.571865943739414	0.625987915075721	0.765629869440425
XLOC_034146	-0.948893236984104	0.0383357105528805	0.719238408296432	-0.277892266475175	0.0800813722061982	-0.839254527505396	0.329620741281179	-0.0630760472772112	0.323730658179631	0.309858336378631	-0.068461977469422	0.396712828816357
XLOC_034147	-0.089738442596424	-0.377518500836145	-0.473634196560232	0.66791456044824	0.620261683379431	0.595273438430053	-0.518810565597196	0.0129506069404117	-0.42795997091569	0.237928044798667	-0.0244801822986869	-0.222186475192422
XLOC_034160	1.44175808402619	1.1261153904404	0.763249558297549	-0.893773958178993	-0.78270366844283	-0.491743566214414	0.547499400864563	0.685034024326733	0.439957637323687	-1.17655723235858	-0.743386671549326	-0.915448998534981
XLOC_034163	1.52146834355614	1.44964157305869	1.59395534415806	-0.434508889732719	-1.41821059265233	0.0181540373897917	0.707504035852619	-0.49664133613083	0.249498927925456	-1.3319742812894	-1.65767636520795	-0.201210796927528
XLOC_034167	0.45304495273835	0.882737881640979	0.593931783803845	-1.38853391026529	-0.0563364263524608	-0.651197882211113	0.143377004950864	0.605418987098807	0.261966036434294	0.160492920343693	0.205344778440927	-1.21024612662289
XLOC_034171	-0.248588944002358	0.571612229301011	0.426051921459612	0.308774728506569	-0.48325901286899	0.965085665496502	1.02087985501075	0.896097250724409	0.145184039390338	-2.09474942818226	-0.714916753972665	-0.792171550862918
XLOC_034172	-0.94391451958271	-0.238717184054395	-0.496699636550406	0.36377318186771	-0.021335629660352	-0.535223370949385	0.194261387167109	0.987459617152314	0.811870145088179	0.0926229514489254	-0.265546855951326	0.0514499140243467
XLOC_034179	-1.99754014078166	0.253090304546785	2.30713644936442	-1.99754014078166	-1.99754014078166	0.0175316177170191	3.06254061101944	2.41459024040102	3.93035162164129	-1.99754014078166	-1.99754014078166	-1.99754014078166
XLOC_034182	-0.083605843961716	-0.610357190178368	-0.132452695757602	-0.712175986020521	-0.0867692564578828	-0.385127890648422	-0.413380415623954	-0.941203759199323	0.429068746784035	0.6389252040263	1.13338739612288	1.16369169091458
XLOC_034277	0.575607813744457	0.419506756445086	0.308554658211523	-0.771327425571896	-0.425174873646469	-0.840459328990665	0.814129949500956	1.17991470146098	0.612723131402016	0.494059888296452	-0.909346608129617	-1.45818866272282
XLOC_034280	-0.666473408849796	-0.312359687581584	-0.62178803931062	1.1641862225458	-0.010628273898913	0.837896137326758	0.499150716253287	-0.0286726273220816	1.79217348945412	-1.33994965404682	0.0623359632989988	-1.37587083786916
XLOC_034281	0.796140392823476	0.0111997157721087	0.193273405563916	-0.862700446550688	-0.337125823722606	-0.397565091191148	0.860825141547833	0.800658149651172	0.504417396570063	-1.07897191587672	-0.182543962833099	-0.307606961754297
XLOC_034284	0.157893411069794	0.483161235865698	0.731294747680393	-1.42380087711151	0.362888057663703	-2.38562347891135	1.03661077726613	-0.332119730565293	0.95505664748989	0.300140457179604	-0.453615278459512	0.568114030832456
XLOC_034294	0.0566160040076635	-0.2480689204981	-0.690403193848403	0.194426444088722	0.357655192723103	0.972137030887879	-0.735322961155474	-0.796922351911629	-0.449016359023235	0.060841245517639	0.712113664365607	0.565944204846235
XLOC_034316	0.000787790645357944	-0.541457418251239	-0.868044926966614	-0.265691599944616	-0.39268092007656	-0.77323862319253	0.0813266788708651	1.05930745326214	0.788089568322404	0.706343434689507	0.117782495429084	0.0874760672121928
XLOC_034318	4.24474112457937	2.1693836887677	4.4646021351484	-1.20874743872172	-1.20874743872172	-1.20874743872172	-1.20874743872172	-1.20874743872172	-1.20874743872172	-1.20874743872172	-1.20874743872172	-1.20874743872172
XLOC_034319	5.0770117376024	4.36612972006813	3.91794819368305	-1.69523229954248	-1.69523229954248	-1.69523229954248	-1.69523229954248	-1.69523229954248	0.200768744986269	-1.69523229954248	-1.69523229954248	-1.69523229954248
XLOC_034320	3.5890735934533	2.9864440211101	3.19810358188919	-2.35228163229984	-2.35228163229984	-2.35228163229984	-0.917615066006422	-2.35228163229984	0.335590737908004	0.957478394529168	0.0641837563784802	-0.804132490062461
XLOC_034321	-2.44430033125242	-0.256161831459078	-1.40057289611556	1.15319673225047	0.259940330002311	-2.24429716332783	0.375500067395603	0.61870181937384	0.412849425732662	0.936925262924433	1.41005310532872	1.17816547914684
XLOC_034327	-0.159234410759961	0.3654320091545	-0.296998843911791	0.0867887331449291	0.0507289347800999	-0.514037615881961	0.756384273848509	0.350518562646708	-0.245557431997081	-0.411743635412535	-0.282872414530917	0.300591838919493
XLOC_034331	-0.930856468185736	-0.0574757960767913	-0.896263544149393	-0.0363955441716044	0.614161296172683	0.359362720939949	-0.170855489882759	-0.00411011700056996	0.444431046393466	0.326030824708893	0.14748925979324	0.204481811458622
XLOC_034332	0.0449128079110928	-0.709477808446108	-0.181945527186073	-0.128571069184133	-0.952918569148221	0.270313228743117	0.75126726279462	0.357640964137008	0.598692584223931	0.0465684787919489	-0.167819097805199	0.0713367451680211
XLOC_034339	-0.833931562304664	-0.702866361192972	-0.119909754017684	0.161924421332318	0.138635288090128	0.50064442053429	0.328500996860253	0.0368949694261369	0.660728357392321	0.253786861183389	-0.557780155639927	0.133372518336411
XLOC_034353	-0.62623667429447	-0.339783181935078	0.51920967924807	1.05359403185915	0.194592949639759	0.941140832759775	0.0737549026144473	-0.36007283272619	-1.93786424476868	-0.610358371018391	0.239469111283905	0.85255379733769
XLOC_034382	0.162967144044456	-0.628106042242568	-0.879466166157203	0.61653381448142	0.381103306862852	0.284395076691129	-0.456764511533259	0.147083931181077	0.0265516981393681	-0.125989896762493	0.343872863122091	0.12781878217312
XLOC_034384	-0.180971203307987	-0.321217825668695	-0.633040316475327	0.381300305975335	0.383138033132376	0.532926743343046	-0.486244760274515	-0.693398673945035	-0.480154345677342	0.533611318691685	0.47920689459213	0.484843829614331
XLOC_034391	-0.0796022175114732	0.0101024982042368	-0.679168731093282	-0.082312792541761	0.542966425015443	0.185847740890799	-0.957320829622136	-0.847887717803654	-1.14474749270965	1.45450412526426	0.46962187097949	1.12799712092773
XLOC_034425	0.121885906291325	-0.127888377049095	-0.0449036996662455	-0.389378754267009	-1.35165815692483	-1.20552111220469	-0.118066344460359	0.550448827104139	0.0419033745750816	0.649011240354391	0.769125625999441	1.10504147024785
XLOC_034465	0.699484373895273	0.445003334602494	0.781481653485272	-0.963750430759972	-0.964200760226608	-0.636702335387873	-0.0994756261222172	0.0780223875562269	0.420300126213941	-0.668949098884823	0.648322529944481	0.260463845683798
XLOC_034518	0.827739619892399	0.919483985527265	1.09213537923741	-0.812618786188256	-0.784361665280044	-0.755043056867746	0.19662192384133	0.235487972687027	0.165951107375689	-0.317574731376749	-0.218201040176202	-0.549620708672131
XLOC_034529	0.307843876514147	-0.111911914101033	-0.19737358903437	0.709173874131161	0.714092912104638	0.926746754585325	-1.47301639380019	-1.36920108494335	-1.29463396384566	0.545371024813201	0.745966600627367	0.496941902948787
XLOC_034569	0.275686758348041	-0.497953101638794	0.35558743052067	0.731988522667224	-0.0672569177124229	0.622600081123365	-0.281270535294763	-1.36470954462645	-1.05756942598163	0.251637255203865	0.587624064724021	0.443635412666888
XLOC_034579	1.54968480674958	1.78954795107983	1.70937673667402	-3.90380375655151	-1.20712851418894	-0.563808354231317	0.268681226475433	1.24568878061822	1.16923618146869	-1.91393667291051	-0.0948199481032392	-0.0487184370802507
XLOC_034595	0.608598676490307	-0.404883424079872	-0.459813788132315	0.600238777296451	0.956858077595456	0.747380989245805	-1.09988720278928	-1.00473543627878	-0.763027635277487	-0.478058419305184	0.95174799457739	0.345581390657509
XLOC_034597	-0.956686661131084	0.348117817741075	0.599648109884385	-0.84810154376984	-0.000240501392291037	-0.61994214421095	0.581198170075387	-0.946876963056265	0.243408784581142	0.49662370046674	-0.0159071881190691	1.11875841893078
XLOC_034598	-0.317870138088812	-0.490599780880422	-0.99609424226887	0.890172933902328	0.490150547588636	0.54202028001357	-1.07760347933309	-0.826877584060698	-0.240723887902886	0.820666072595506	0.923730098291248	0.28302918014346
XLOC_034599	-0.916340978448407	0.0555790789979653	-0.173554385087719	0.0203862079632886	-0.295288583247777	0.17336683429954	0.0318489207301198	-0.725318384791025	-0.305621661603523	0.764912329052634	0.502366555762955	0.867664066371963
XLOC_034632	-0.0990099431579932	-1.06907255633747	-0.64424228907387	0.544923010311952	0.254067747088892	0.602918359096601	-0.460737309398644	0.198902659569362	0.0115907960267174	0.333289851881403	0.348439690601151	-0.0210700166080926
XLOC_034635	-1.07416809542016	-0.349356817128841	-0.318897014229027	0.250858809209735	-0.407917086273857	-1.08179081884411	0.892890447872134	0.387784062445732	0.925166325244176	0.0135503280678968	0.246668468921493	0.515211390134814
XLOC_034636	-1.72512375805827	-1.03126663043106	-1.43860821880153	-0.297335842678443	0.92537095027009	0.954689558682388	1.29051533617642	0.892209428331602	1.12633930415585	-0.747844141269444	-0.126577653117357	0.177631666739755
XLOC_034658	0.257990417739235	0.129963411314804	0.103701254745474	0.000480114707594126	-0.136525667813792	0.224659165201826	0.149874727024867	0.240217978243191	0.412398831088659	-0.370158166893312	-0.270918983096035	-0.741683082262522
XLOC_034689	-0.970719367881799	-0.549953877439248	-0.15868735264764	-0.728077869185056	0.299609128635083	-0.0596291599667111	0.132707610619065	0.157696200727647	0.106866559794199	0.870975480760929	0.270963685812204	0.628248960771308
XLOC_034693	-0.940343634340863	0.892100528230219	0.780652205671116	0.0937144554530329	-1.07196419217868	-0.287341983256193	-1.08004169815982	-0.538333116271155	-0.624742318492003	-0.503939016545983	1.04750206963642	2.23273670025391
XLOC_034732	1.37325180833825	0.410942432210062	0.0254203654157905	0.390567274176454	0.0414612085210262	0.75605166068642	-0.916716232974099	-1.06748960625779	-1.59093616014615	-0.156263281567428	0.819442663945091	-0.0857321323476254
XLOC_034754	0.737510422988753	-0.0759466807461999	0.0390750438231251	0.583327006546927	0.931290621291318	0.766349383221921	-1.33111685364072	-0.376453245177096	-1.51163461950448	0.123495210664688	0.0622630926541428	0.0518406178776321
XLOC_034755	-0.264667514338676	0.00109929451133972	0.309385923484447	0.540556196642081	1.02682920415312	0.428102997542704	-1.1193421675231	-1.25512769287069	-1.13447953114123	0.816628628753318	0.205603997353735	0.445410663432949
XLOC_034762	-0.118214030325816	0.182643875700579	-0.1610227599586	0.363341473151335	-0.208793559099281	0.459531414593373	0.262113660931624	0.321411092148889	0.41496004278762	-0.560452780067855	-0.721952435333456	-0.233565994528411
XLOC_034766	-0.974374832569837	-0.111358344374743	-0.330493098222261	-0.281582166204073	-0.344912906246729	-0.174374138173308	0.406867450063323	0.152523609987592	0.21988931256069	0.559774149251493	0.427894724076954	0.450146239850887
XLOC_034768	-1.01867327025484	3.1444287214914	1.84012275545612	-1.01867327025484	-1.01867327025484	-1.01867327025484	-1.01867327025484	-1.01867327025484	-1.01867327025484	0.971193813386169	0.645491729467624	0.529475871982543
XLOC_034774	0.877684324856585	-0.756642091088789	0.549509592328981	-0.515446016601588	0.0194730357840713	-0.400549386698906	0.2020040078337	0.629147455320166	0.225623124026805	-1.75391087406754	0.259963456013606	0.663143372292917
XLOC_034775	-1.18154937166053	0.670637569917376	1.01472273812635	-1.63370349871776	-0.255017067082692	-1.70463019659352	0.938840958836066	0.649322201709951	1.34848748400164	-0.392401007443242	-0.159282866589646	0.704573055496005
XLOC_034839	0.665983135183718	0.0540600380751597	0.302193549889855	0.0664705474792333	0.95993156028259	1.02442924836061	-1.10687356806015	-0.192711946513038	-1.52402106327949	-1.00841691885549	0.780293510519445	-0.0213380930824449
XLOC_034851	-0.681478611349134	-0.566933424135052	-0.143246273325158	-0.143669213340061	-0.559958621219065	0.156129869069646	0.153352994972527	-0.00851806316093651	0.471096786170839	0.22808727112995	0.569751395679039	0.525385889507421
XLOC_034875	1.70323814718937	0.856879213249053	0.231377029415752	-1.39375123207939	-1.39375123207939	-1.39375123207939	0.0409153342140258	0.20510885730231	0.502249812449358	-1.39375123207939	1.88083862433972	0.154397910157987
XLOC_034979	-2.29110056754464	-1.37534449194415	-4.10616915811874	2.17531202108058	2.68384051914188	1.3396966817584	-2.67150259182532	-2.50730906873703	-1.41829678791089	2.60835306613187	3.06549554503921	2.49702483292883
XLOC_034980	-1.41029521498158	-2.86900150831816	-1.90600573094305	2.48848213616886	2.47087830433425	2.02900775884061	-2.79505588246912	-4.14826472828016	-1.53545842265459	2.71638967919101	2.37494885178211	2.58437475732981
XLOC_034981	-0.410131664500434	-1.17276750554159	-0.528294940921719	2.0430766869039	1.7077500348371	1.42441731684774	-1.91490504274766	-3.60566007297474	-2.07546213253003	1.84318564010725	1.59017407519481	1.09861760532538
XLOC_034982	3.39475238671281	2.42448621102815	4.15364349292082	-1.88254259877962	-1.88254259877962	-1.88254259877962	1.36781027356483	1.83710582723071	-1.88254259877962	-1.88254259877962	-1.88254259877962	-1.88254259877962
XLOC_035067	-0.56572152568866	0.410991924157354	0.596312242300373	-0.555155797319504	-0.600517258795131	-0.398669767815092	0.832505708103066	0.895704837188233	0.631244739738281	-0.431849332150688	-0.250746238569374	-0.564099531148867
XLOC_035072	1.74313202417137	2.38277251151961	2.68426979377877	-2.65946584495234	-2.65946584495234	-2.65946584495234	0.590887027392111	1.75266453623034	0.0284065252555035	-0.669598761311336	-0.995300845229881	0.461164723050536
XLOC_035074	-2.75951947911602	0.0940287634226227	0.237970327993802	-0.487332759254255	-0.238964980331201	0.532356378778537	-0.0421699681940781	0.57490446747962	1.64436371381267	0.366520129992101	0.181987123616021	-0.104143718199816
XLOC_035076	0.215677117123723	-0.717083083715064	-0.923549050435541	1.43282977021968	0.631992307488695	0.538025099570415	-0.779265007722906	-0.774783061408292	-0.65413489967883	-0.0712654080451918	1.01829965091393	0.0832565656893776
XLOC_035080	-0.258386076837802	-0.405190819301887	0.0840491686108358	0.328459581582876	0.409963226661789	0.33803764639574	-0.783828864950904	-0.743314568124257	-0.759901293284673	0.382189390368465	0.617373389397874	0.790549219481933
XLOC_035084	0.89206043383715	-0.923008156736947	-0.923008156736947	-0.923008156736947	0.980622615541124	-0.923008156736947	2.3273447156075	3.1840374889098	-0.923008156736947	-0.923008156736947	-0.923008156736947	-0.923008156736947
XLOC_035086	-1.92887508164074	-1.49331322688639	-0.520708318094841	0.592129746610707	-0.163056429203899	0.522997843191939	0.890925317007275	0.363101973431906	0.581777506746997	0.243381357096671	0.065040136233435	0.846599175506946
XLOC_035096	1.28066271342876	1.37107908836883	1.45332507543513	-0.894658315753896	-0.596592925406861	-0.612434532401697	0.396878429810242	0.686860097571011	0.418249918853175	-1.14047331034406	-1.13084384816405	-1.2320523913966
XLOC_035113	3.23740595981401	3.7049381585096	2.97224911901615	0.0303304598706151	-2.03988902567842	-2.03988902567842	0.0997080674538284	0.298701344877534	-0.143887981149665	-2.03988902567842	-2.03988902567842	-2.03988902567842
XLOC_035124	1.97153477129289	1.79403927831341	1.75572264352814	-1.52937491524589	-0.220092896055823	-0.953508711484099	0.132879106786667	0.185153009793814	0.654098595016265	-0.8223164591707	-2.34204036926263	-0.626094053512054
XLOC_035125	1.73575030361428	1.66966972158056	1.32278045136284	-0.671966304263888	-0.95744960491044	-0.165876671255456	0.271125572396516	0.722468947444976	0.352853671922409	-1.52085621579627	-1.16017556201701	-1.59832431007851
XLOC_035126	2.0627712618477	1.59408367242644	2.20296340595358	0.290179000923952	-0.465007174890655	-1.2213274250473	-0.354095201534608	0.928433598426334	1.43142373372851	-4.0458944179016	-1.13748347113044	-1.28604698280193
XLOC_035127	-2.22319697992169	-2.22319697992169	-2.22319697992169	0.664135495275998	0.473478262440888	-2.22319697992169	1.94928800310526	0.602003048877886	0.464675390286156	1.76412804938982	1.34319133076117	1.63188833954957
XLOC_035132	-2.09832195973533	-0.572527940497641	0.27166998501123	-2.09832195973533	-2.09832195973533	-2.09832195973533	2.32379654592223	0.726878069064248	1.77046635126533	2.53255279096537	0.318143428942993	1.02230860826755
XLOC_035145	0.221350211905659	-0.531728720995026	-0.165533102186863	1.14433706421491	1.06630059396539	0.940262483899748	-0.579814653104733	-0.423096004399684	-0.383304457351549	0.0717668634287554	-1.61771755337295	0.257177273996334
XLOC_035158	-0.0333719371468644	-2.27246158967292	-3.7982556089106	0.288999701525252	0.32683439015931	0.22056201691337	-0.106456392543618	-2.1993955195289	0.0705327020900537	2.49217072229911	2.14989077061939	2.86095074419642
XLOC_035160	-0.192040580290729	-0.0311640944014755	0.00696035058266009	0.14973896316291	-0.111284394626803	0.298081682105695	0.316769047066567	-0.00341076155442455	-0.294750182631919	0.00401459978502494	-0.365959321919551	0.223044692722048
XLOC_035167	-0.518187481251779	-0.333389196689437	-0.406074845770236	0.723050310527496	0.505709797840716	0.500836286132444	-0.387858894578184	-0.255648319602159	-0.257932148927196	0.13414389045931	0.178895802449551	0.116454799409473
XLOC_035190	-0.277142088238946	-0.356579409840371	-0.356798978391996	-0.978064486309631	-0.105397982008768	-0.169072800759002	-0.32668587167894	-0.246884962692687	0.174348361498001	1.0307822403675	0.813535282289185	0.797960695765656
XLOC_035191	0.34936368520459	0.078036096163614	-0.13767658153166	-0.0194323798986353	-0.98242691461263	-0.176657347848747	0.499080193035475	0.809471148307915	0.968657341795952	-0.869917955719567	0.137120224128219	-0.655617509024527
XLOC_035193	-4.35146026634847	-0.973329138859045	0.6606778783461	-0.264204955912608	-0.770573023337525	-0.632492938648757	1.44301782722589	1.39686629728405	1.81378685290707	0.84483391840248	-0.54247645790019	1.375354006841
XLOC_035194	0.488925874497994	-0.149741794688829	0.680075118029955	-0.251560590530983	-1.38214670015712	-0.320692493949752	1.78311254291374	1.36356273292287	1.95989871684191	-2.59776692571552	-1.02124569867367	-0.552420781490575
XLOC_035195	-1.39939475991237	0.0614806687895504	-0.047023580090813	-1.60905166398344	-2.59275336690306	-1.15638873686093	1.93255955553388	1.75295792987542	1.96465019831009	0.812357234194844	-0.298329902913304	0.578936423960129
XLOC_035200	1.09163627691625	2.03525525244766	1.80172793966993	-0.198534012284138	-0.106424301663109	-3.98492360693827	-0.114501807644245	0.28271314259918	0.340797572023567	-0.296965312087923	0.374295028799702	-1.2250761718386
XLOC_035206	-0.871623933761002	0.354789004702173	0.314717080699525	0.12735788475678	0.542363680474265	-0.00507730046574473	-0.00102914091643669	-0.0807814901324946	0.306552384008908	-0.877630147392829	-0.0601191633428204	0.250481141369669
XLOC_035212	0.335208990108893	-0.459347185472375	-0.000894129853993064	1.13444831618183	0.45529835179885	0.906742722742976	-0.884431530966925	-0.64193130097325	0.0604685191671441	-1.18173149765144	0.888664052136835	-0.612495307218543
XLOC_035216	-0.435772198942509	0.227414752827817	0.109151749445182	-1.91765291544665	-1.05837445202167	-0.104668153412513	1.31654574721693	0.94683669304704	0.981802465722533	0.332800172078484	0.128828200568081	-0.526912061082732
XLOC_035227	-0.23463172343419	-0.0939097654665177	0.0264435715384925	0.149780295698283	0.0993229830877311	-0.315485658713442	0.156493108482795	0.330913806264243	0.106796406074992	-0.150710721328394	-0.0837372708109863	0.00872496860697591
XLOC_035266	-0.6118651711258	-0.646083529639039	-0.456045088293092	0.220323042775942	0.283080784972919	0.365528326171045	0.365155172955797	0.367966849696721	0.40047194235118	-0.107877174335815	-0.0440235983731405	-0.13663155715672
XLOC_035285	-0.226777290654592	-0.458417416141581	-0.281553352751238	-0.659391494754338	0.0518476746789966	-0.379252200282213	-0.486961726924645	-0.408584532345293	0.408264038848322	0.88232867290242	0.664501428004682	0.893996199419487
XLOC_035286	-0.690763923065564	-1.39837075520786	0.0831614558730545	0.547741531431702	0.328767384440711	-0.574868222740641	-0.766708856353181	-0.0237316084335495	0.0757403060548079	0.994446531990798	0.691144292219274	0.733441863790457
XLOC_035296	-0.320288596092091	-0.492496125014159	-0.344933731589159	0.945164268134585	1.23316900866274	1.56836839397895	-0.132060095562828	-0.584217916097663	-0.451844183103783	-0.0403303153719881	-1.06421527039335	-0.316315437551261
XLOC_035298	2.07418976348179	1.04013075789263	-1.69069390828195	1.19663856691574	-1.69069390828195	3.28292050201363	-1.69069390828195	-1.69069390828195	-1.69069390828195	0.299173175359054	-0.0265289085594913	0.586945684306405
XLOC_035303	-1.07865224645603	-1.71064098207959	-0.172975400480544	0.525719362147552	0.912473395840085	-0.425650595371364	-0.453903120346896	-0.981726463922264	-0.270227598997278	1.20165422164071	1.29378242527127	1.16014700275436
XLOC_035311	0.345754349339073	0.0769782549466367	0.189260296500974	-1.86492000537291	-2.20334435249935	-1.93584670324867	1.46504993019094	1.28636547464549	1.29507433296579	0.563181302566453	0.227803991635725	0.554643128329857
XLOC_035328	0.609212959295789	0.365211508773088	0.286088248759121	-0.396907523828	-0.407942019497964	-0.351862684574836	0.0869945033473929	0.2327606854919	0.233317371012419	-0.209171231835683	-0.252612247835083	-0.195089569108134
XLOC_035329	0.884782490961316	0.746672631869867	0.323372424844308	-0.562554142572732	-0.65894284811257	-0.72395742517418	0.383775193382323	0.611050044398204	0.561782862366933	-0.625291635247399	-0.552949489177347	-0.387740107538738
XLOC_035357	-0.818747886153368	-0.511489107233014	-0.106427675389868	-0.39028065461038	-0.442189116967235	-0.989098423177148	0.729374387770391	-0.460960093276672	0.683640625551935	0.697906952410581	0.619938527911873	0.988332463162905
XLOC_035360	-1.40168785951424	-0.789920593441274	-0.144069320231966	0.73526982991427	-0.449752581594983	0.741840957999703	3.1488414844262	2.37795115111749	2.7392346919572	-2.69165781569516	-2.66238766307183	-1.60366228186541
XLOC_035361	-4.02860066717661	-1.77797022184816	0.420759891913708	-0.622810197810447	-0.150101361901449	-0.309633339476902	3.01739059088493	3.11098854323785	2.43243367031461	-0.718840640347601	-0.754010810757497	-0.61960545703243
